;MSETrain;MSEValid
998;0,014363767;0,015465898
999;0,014362398;0,015463613
1000;0,014360987;0,015461306
1001;0,01435961;0,015458981
1002;0,014358206;0,015456681
1003;0,014356851;0,01545435
1004;0,014355485;0,015452076
1005;0,014354136;0,015449746
1006;0,014352736;0,015447457
1007;0,014351374;0,015445162
1008;0,014350043;0,015442769
1009;0,014348689;0,015440489
1010;0,014347316;0,015438184
1011;0,014345978;0,015435877
1012;0,01434465;0,015433632
1013;0,014343259;0,015431244
1014;0,014341921;0,015428946
1015;0,014340542;0,015426669
1016;0,014339247;0,015424356
1017;0,014337858;0,015422042
1018;0,014336552;0,01541971
1019;0,014335203;0,015417363
1020;0,014333921;0,015415067
1021;0,014332585;0,015412755
1022;0,014331213;0,015410441
1023;0,014329882;0,015408122
1024;0,014328609;0,015405825
1025;0,014327286;0,015403511
1026;0,014325944;0,01540118
1027;0,014324667;0,015398868
1028;0,014323376;0,01539661
1029;0,014322065;0,01539432
1030;0,014320765;0,015392005
1031;0,014319479;0,015389656
1032;0,014318164;0,015387369
1033;0,014316869;0,015384994
1034;0,014315569;0,015382698
1035;0,014314273;0,015380417
1036;0,01431301;0,015378041
1037;0,014311727;0,015375752
1038;0,014310376;0,015373338
1039;0,01430913;0,015371063
1040;0,014307863;0,015368768
1041;0,014306594;0,01536644
1042;0,014305299;0,015364117
1043;0,014304036;0,015361811
1044;0,014302765;0,015359472
1045;0,014301453;0,015357184
1046;0,014300196;0,015354834
1047;0,014298954;0,015352546
1048;0,014297657;0,015350218
1049;0,014296422;0,015347871
1050;0,014295149;0,015345577
1051;0,014293898;0,015343245
1052;0,014292629;0,015340922
1053;0,014291373;0,015338606
1054;0,014290104;0,015336307
1055;0,014288885;0,015333966
1056;0,014287628;0,015331663
1057;0,014286384;0,015329322
1058;0,014285123;0,015327028
1059;0,014283933;0,015324683
1060;0,014282668;0,015322333
1061;0,014281458;0,015320024
1062;0,014280229;0,01531773
1063;0,014278989;0,015315372
1064;0,014277787;0,015313061
1065;0,014276534;0,01531074
1066;0,014275327;0,015308398
1067;0,014274111;0,015306063
1068;0,014272893;0,015303721
1069;0,014271664;0,015301442
1070;0,014270474;0,015299096
1071;0,014269212;0,01529682
1072;0,014268016;0,015294496
1073;0,014266826;0,015292149
1074;0,0142656;0,015289832
1075;0,014264423;0,015287518
1076;0,014263173;0,015285226
1077;0,014261961;0,015282879
1078;0,014260806;0,015280569
1079;0,014259579;0,01527824
1080;0,014258369;0,015275954
1081;0,014257151;0,015273597
1082;0,014255946;0,015271275
1083;0,014254761;0,015268973
1084;0,014253528;0,015266671
1085;0,014252369;0,015264348
1086;0,014251173;0,01526202
1087;0,014249984;0,015259725
1088;0,014248793;0,015257385
1089;0,014247564;0,015255091
1090;0,014246409;0,015252762
1091;0,014245249;0,015250464
1092;0,014244045;0,015248154
1093;0,014242866;0,015245851
1094;0,014241652;0,015243519
1095;0,014240429;0,015241238
1096;0,014239288;0,015238948
1097;0,014238094;0,015236629
1098;0,014236917;0,015234284
1099;0,014235717;0,015232012
1100;0,014234535;0,015229681
1101;0,014233361;0,015227365
1102;0,014232154;0,015225084
1103;0,014231;0,015222796
1104;0,014229798;0,015220502
1105;0,014228637;0,015218176
1106;0,014227422;0,01521588
1107;0,014226272;0,015213596
1108;0,014225084;0,015211271
1109;0,014223908;0,015208984
1110;0,014222737;0,015206692
1111;0,014221552;0,015204351
1112;0,014220384;0,015202065
1113;0,014219178;0,015199794
1114;0,014217998;0,015197503
1115;0,014216852;0,015195179
1116;0,014215694;0,015192903
1117;0,014214509;0,015190551
1118;0,014213312;0,015188322
1119;0,014212138;0,015186024
1120;0,01421097;0,015183746
1121;0,014209786;0,015181456
1122;0,014208618;0,015179142
1123;0,014207396;0,015176901
1124;0,014206193;0,01517461
1125;0,014205054;0,015172302
1126;0,01420387;0,01517001
1127;0,014202682;0,015167759
1128;0,014201506;0,015165488
1129;0,014200338;0,015163219
1130;0,014199198;0,015160923
1131;0,014197961;0,015158631
1132;0,014196777;0,015156389
1133;0,014195639;0,015154154
1134;0,014194436;0,015151817
1135;0,014193232;0,015149594
1136;0,014192096;0,015147345
1137;0,014190919;0,015145112
1138;0,014189736;0,015142845
1139;0,014188491;0,015140621
1140;0,014187336;0,015138369
1141;0,01418614;0,015136092
1142;0,014184961;0,015133814
1143;0,014183797;0,015131661
1144;0,014182593;0,015129407
1145;0,014181396;0,015127132
1146;0,014180211;0,015124919
1147;0,014179013;0,015122669
1148;0,014177827;0,015120469
1149;0,014176636;0,01511825
1150;0,014175437;0,015116007
1151;0,014174254;0,015113798
1152;0,014173072;0,015111578
1153;0,014171858;0,015109398
1154;0,014170698;0,015107197
1155;0,014169487;0,015104991
1156;0,014168293;0,015102807
1157;0,014167081;0,015100591
1158;0,014165884;0,015098403
1159;0,014164717;0,015096249
1160;0,014163491;0,015094056
1161;0,014162324;0,01509189
1162;0,014161102;0,015089741
1163;0,014159893;0,015087585
1164;0,014158702;0,015085444
1165;0,014157514;0,015083346
1166;0,014156354;0,015081221
1167;0,014155152;0,015079088
1168;0,014153909;0,015076936
1169;0,014152687;0,015074856
1170;0,014151471;0,015072704
1171;0,014150358;0,015070615
1172;0,01414915;0,015068497
1173;0,014147943;0,015066462
1174;0,014146714;0,0150644
1175;0,014145497;0,015062333
1176;0,014144304;0,015060308
1177;0,014143093;0,015058212
1178;0,014141916;0,015056217
1179;0,014140718;0,015054193
1180;0,014139512;0,015052216
1181;0,014138308;0,015050235
1182;0,014137105;0,015048199
1183;0,014135875;0,015046221
1184;0,014134665;0,015044235
1185;0,014133453;0,015042228
1186;0,014132243;0,015040269
1187;0,01413109;0,015038357
1188;0,014129847;0,01503638
1189;0,014128663;0,015034496
1190;0,014127425;0,01503257
1191;0,014126222;0,015030671
1192;0,014125028;0,015028768
1193;0,014123824;0,015026863
1194;0,014122612;0,015024996
1195;0,014121444;0,015023096
1196;0,01412022;0,015021241
1197;0,014119013;0,015019413
1198;0,01411781;0,015017598
1199;0,01411661;0,015015729
1200;0,014115357;0,015013963
1201;0,014114176;0,015012176
1202;0,014112969;0,015010376
1203;0,014111745;0,015008616
1204;0,014110525;0,015006799
1205;0,014109334;0,015005095
1206;0,014108109;0,015003283
1207;0,014106908;0,015001604
1208;0,014105687;0,014999841
1209;0,014104498;0,014998134
1210;0,014103292;0,014996409
1211;0,014102089;0,014994733
1212;0,014100852;0,014993009
1213;0,014099678;0,014991381
1214;0,01409843;0,014989728
1215;0,014097232;0,014988045
1216;0,014096069;0,014986396
1217;0,014094835;0,014984789
1218;0,0140936;0,01498315
1219;0,014092418;0,014981586
1220;0,014091184;0,014979975
1221;0,01408999;0,014978362
1222;0,014088787;0,014976821
1223;0,014087584;0,014975291
1224;0,014086364;0,014973736
1225;0,014085141;0,014972165
1226;0,014083937;0,014970654
1227;0,014082715;0,014969125
1228;0,014081505;0,014967635
1229;0,014080341;0,014966118
1230;0,014079119;0,014964657
1231;0,014077913;0,014963129
1232;0,01407673;0,014961663
1233;0,014075464;0,014960227
1234;0,014074285;0,014958734
1235;0,01407305;0,014957325
1236;0,014071865;0,014955888
1237;0,014070644;0,014954495
1238;0,014069453;0,014953085
1239;0,014068209;0,014951682
1240;0,01406701;0,014950299
1241;0,014065811;0,014948919
1242;0,014064594;0,014947541
1243;0,01406338;0,014946159
1244;0,014062169;0,014944833
1245;0,014060953;0,014943496
1246;0,014059692;0,014942124
1247;0,014058513;0,014940853
1248;0,014057305;0,014939554
1249;0,014056093;0,014938184
1250;0,014054887;0,014936897
1251;0,014053687;0,014935691
1252;0,014052453;0,014934373
1253;0,014051238;0,014933083
1254;0,014050078;0,014931832
1255;0,014048852;0,014930596
1256;0,014047596;0,014929344
1257;0,014046432;0,014928125
1258;0,014045217;0,014926923
1259;0,014043995;0,0149257
1260;0,014042822;0,014924513
1261;0,014041625;0,014923317
1262;0,014040411;0,014922112
1263;0,014039202;0,014920912
1264;0,014037968;0,014919768
1265;0,014036772;0,014918606
1266;0,014035546;0,014917431
1267;0,014034383;0,014916339
1268;0,014033149;0,014915246
1269;0,01403196;0,014914094
1270;0,014030757;0,014912983
1271;0,014029538;0,014911868
1272;0,014028335;0,014910753
1273;0,014027149;0,014909593
1274;0,01402593;0,014908567
1275;0,014024723;0,014907457
1276;0,014023517;0,014906386
1277;0,01402229;0,014905338
1278;0,01402114;0,014904245
1279;0,014019892;0,014903194
1280;0,014018704;0,014902187
1281;0,014017508;0,014901123
1282;0,0140163;0,014900056
1283;0,01401505;0,01489901
1284;0,014013898;0,01489798
1285;0,01401271;0,01489702
1286;0,014011515;0,014895963
1287;0,014010309;0,014894985
1288;0,014009124;0,014893919
1289;0,014007927;0,014892965
1290;0,014006732;0,014891988
1291;0,014005526;0,014891013
1292;0,014004334;0,014890051
1293;0,014003104;0,014889093
1294;0,01400197;0,014888117
1295;0,014000726;0,014887129
1296;0,013999556;0,014886195
1297;0,013998344;0,014885265
1298;0,01399717;0,014884306
1299;0,013995976;0,01488338
1300;0,013994824;0,014882456
1301;0,013993595;0,014881573
1302;0,013992422;0,014880594
1303;0,013991228;0,014879744
1304;0,013990001;0,014878824
1305;0,013988842;0,014877916
1306;0,013987653;0,014877031
1307;0,013986487;0,014876156
1308;0,013985322;0,014875253
1309;0,013984112;0,01487437
1310;0,013982913;0,014873449
1311;0,013981759;0,014872617
1312;0,013980583;0,01487174
1313;0,013979428;0,014870857
1314;0,013978273;0,01487
1315;0,013977088;0,014869147
1316;0,013975908;0,014868301
1317;0,013974738;0,014867454
1318;0,013973529;0,01486658
1319;0,013972391;0,014865763
1320;0,013971248;0,014864902
1321;0,01397006;0,014864103
1322;0,013968871;0,014863278
1323;0,013967755;0,014862462
1324;0,013966537;0,014861634
1325;0,013965379;0,01486081
1326;0,013964227;0,014859969
1327;0,013963101;0,014859215
1328;0,013961918;0,014858412
1329;0,013960739;0,014857556
1330;0,013959591;0,014856776
1331;0,013958463;0,014855967
1332;0,013957276;0,014855173
1333;0,013956103;0,014854414
1334;0,013954967;0,014853627
1335;0,01395385;0,014852795
1336;0,013952653;0,01485204
1337;0,013951527;0,014851312
1338;0,01395037;0,014850501
1339;0,013949202;0,014849755
1340;0,013948067;0,014848981
1341;0,013946945;0,014848233
1342;0,013945802;0,014847477
1343;0,013944671;0,014846676
1344;0,013943531;0,014845918
1345;0,013942416;0,014845193
1346;0,013941261;0,014844448
1347;0,013940133;0,014843713
1348;0,013938992;0,014842923
1349;0,013937857;0,014842217
1350;0,013936747;0,014841472
1351;0,013935586;0,014840697
1352;0,013934482;0,014840006
1353;0,013933328;0,014839301
1354;0,013932196;0,014838536
1355;0,013931086;0,014837851
1356;0,013929982;0,014837144
1357;0,013928863;0,014836352
1358;0,013927732;0,014835673
1359;0,013926617;0,014834962
1360;0,013925487;0,014834264
1361;0,013924353;0,01483355
1362;0,013923267;0,014832851
1363;0,013922152;0,014832171
1364;0,013921082;0,014831469
1365;0,013919935;0,014830753
1366;0,013918841;0,014830075
1367;0,013917737;0,014829388
1368;0,013916621;0,014828689
1369;0,013915532;0,014827998
1370;0,013914433;0,014827311
1371;0,013913305;0,014826679
1372;0,013912205;0,014825996
1373;0,01391111;0,014825359
1374;0,01391002;0,014824657
1375;0,01390892;0,014824009
1376;0,013907813;0,01482335
1377;0,013906718;0,014822705
1378;0,013905631;0,014822048
1379;0,013904546;0,014821436
1380;0,013903466;0,014820778
1381;0,013902381;0,014820125
1382;0,013901327;0,014819454
1383;0,013900209;0,014818831
1384;0,013899119;0,014818204
1385;0,013898069;0,014817573
1386;0,013896981;0,014816957
1387;0,013895926;0,014816326
1388;0,013894825;0,014815687
1389;0,013893768;0,014815038
1390;0,01389271;0,014814415
1391;0,013891612;0,014813836
1392;0,013890548;0,014813237
1393;0,013889504;0,014812603
1394;0,013888472;0,014811989
1395;0,013887347;0,014811402
1396;0,013886267;0,014810817
1397;0,013885209;0,014810177
1398;0,013884156;0,014809594
1399;0,013883099;0,014809019
1400;0,013881968;0,014808448
1401;0,013880952;0,014807873
1402;0,013879912;0,014807276
1403;0,013878901;0,014806653
1404;0,01387781;0,014806079
1405;0,013876735;0,014805521
1406;0,013875713;0,01480491
1407;0,013874661;0,014804368
1408;0,013873605;0,014803775
1409;0,013872531;0,014803205
1410;0,013871535;0,014802663
1411;0,013870483;0,014802091
1412;0,013869406;0,014801549
1413;0,013868416;0,014800991
1414;0,013867377;0,014800387
1415;0,013866281;0,014799853
1416;0,013865283;0,0147993
1417;0,013864255;0,014798711
1418;0,013863213;0,014798189
1419;0,013862148;0,014797667
1420;0,013861109;0,014797136
1421;0,013860118;0,014796564
1422;0,013859067;0,014796027
1423;0,013858083;0,014795493
1424;0,013857028;0,014794948
1425;0,013855978;0,014794442
1426;0,013854967;0,014793945
1427;0,013853905;0,014793412
1428;0,013852916;0,014792866
1429;0,013851933;0,014792377
1430;0,013850896;0,01479184
1431;0,013849858;0,014791344
1432;0,013848828;0,01479082
1433;0,013847843;0,014790326
1434;0,013846786;0,01478979
1435;0,013845794;0,014789302
1436;0,013844811;0,014788781
1437;0,013843789;0,01478828
1438;0,013842791;0,014787797
1439;0,013841759;0,01478726
1440;0,013840796;0,014786798
1441;0,013839771;0,014786307
1442;0,013838734;0,01478582
1443;0,013837719;0,014785346
1444;0,013836727;0,014784826
1445;0,013835763;0,014784364
1446;0,013834758;0,014783865
1447;0,013833771;0,014783361
1448;0,013832785;0,014782899
1449;0,013831753;0,014782415
1450;0,013830759;0,014781891
1451;0,013829809;0,014781419
1452;0,013828807;0,014780989
1453;0,013827827;0,01478052
1454;0,01382681;0,014780046
1455;0,01382582;0,014779552
1456;0,013824823;0,014779057
1457;0,013823823;0,014778623
1458;0,013822847;0,014778129
1459;0,013821875;0,014777666
1460;0,0138209;0,014777185
1461;0,013819873;0,014776695
1462;0,013818911;0,014776276
1463;0,013817943;0,014775791
1464;0,013816991;0,014775335
1465;0,013815982;0,014774864
1466;0,013814965;0,014774386
1467;0,01381402;0,014773942
1468;0,013813053;0,014773453
1469;0,013812064;0,014772983
1470;0,013811077;0,014772571
1471;0,013810099;0,014772086
1472;0,013809129;0,014771641
1473;0,013808145;0,014771192
1474;0,013807179;0,014770711
1475;0,013806247;0,014770268
1476;0,013805286;0,014769831
1477;0,013804279;0,014769388
1478;0,013803329;0,014768919
1479;0,013802344;0,014768511
1480;0,013801412;0,014768052
1481;0,013800426;0,014767582
1482;0,013799479;0,014767165
1483;0,013798517;0,014766708
1484;0,013797549;0,014766268
1485;0,013796614;0,014765815
1486;0,013795681;0,014765342
1487;0,013794683;0,014764879
1488;0,01379376;0,014764492
1489;0,013792778;0,014764023
1490;0,013791811;0,01476359
1491;0,01379087;0,014763138
1492;0,013789921;0,014762703
1493;0,013788931;0,014762245
1494;0,013788009;0,014761844
1495;0,013787077;0,014761365
1496;0,013786102;0,014760925
1497;0,013785109;0,014760512
1498;0,013784195;0,014760035
1499;0,013783269;0,014759607
1500;0,013782319;0,014759166
1501;0,01378134;0,014758735
1502;0,013780398;0,014758247
1503;0,013779445;0,014757845
1504;0,013778504;0,014757371
1505;0,013777544;0,01475691
1506;0,013776652;0,014756494
1507;0,01377572;0,014756048
1508;0,013774757;0,014755586
1509;0,013773822;0,014755153
1510;0,013772866;0,014754691
1511;0,013771976;0,014754273
1512;0,013770994;0,014753811
1513;0,013770065;0,01475337
1514;0,013769099;0,014752916
1515;0,013768197;0,014752469
1516;0,013767254;0,014752057
1517;0,013766351;0,014751617
1518;0,013765358;0,014751124
1519;0,013764435;0,014750671
1520;0,013763498;0,014750214
1521;0,013762593;0,01474974
1522;0,013761667;0,014749388
1523;0,013760763;0,014748901
1524;0,013759831;0,014748472
1525;0,013758913;0,014747962
1526;0,013757961;0,014747501
1527;0,013757015;0,014747124
1528;0,013756071;0,014746645
1529;0,013755166;0,014746206
1530;0,013754229;0,014745734
1531;0,013753352;0,014745257
1532;0,013752383;0,014744798
1533;0,013751454;0,01474437
1534;0,013750546;0,014743896
1535;0,013749645;0,014743476
1536;0,013748742;0,014743036
1537;0,013747789;0,014742594
1538;0,01374689;0,014742095
1539;0,013745989;0,014741616
1540;0,013745057;0,014741164
1541;0,013744152;0,014740694
1542;0,013743217;0,014740217
1543;0,013742296;0,014739756
1544;0,013741362;0,014739327
1545;0,013740436;0,014738862
1546;0,013739555;0,014738427
1547;0,013738626;0,014737939
1548;0,013737694;0,014737458
